source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,b,l
2708462658109084800,334.5930470557247,0.046435087432592455,5.515590206293343,0.048388636870328745,0.7487960025041346,0.05161686537553946,11.868842,0.44211102,-32.36217128797188,2.712974728985885,NOT_AVAILABLE,7501.25,,-40.670035405924324,68.56630108761912
5504866390809027200,105.00817506412555,0.01934657684391108,-51.158078004040036,0.02116841390357768,0.79251013684838,0.021992734806614733,12.738874,0.44599438,,,NOT_AVAILABLE,7501.25,,-19.525634483341182,261.25157403215036
6037672648848383232,246.03848941221324,0.05258571949802693,-30.788856976364933,0.036111589753530245,0.11013196121511176,0.056804422693393135,15.923175,0.48964596,,,NOT_AVAILABLE,7501.3335,0.4067,12.991252620750291,347.82220250921443
6203769685696091008,225.20948206141028,0.06490620363442635,-34.82203431987673,0.08480335152859737,0.12251980479472262,0.11255090203432175,15.664872,0.5047779,,,NOT_AVAILABLE,7501.3335,,20.90638755806227,330.9810661451418
5311086846649290368,137.14181228023762,0.02704521547151612,-54.524427231746074,0.03025361777828461,0.11250003620186169,0.034834591480506404,15.104185,0.48607063,,,NOT_AVAILABLE,7501.3335,1.254,-4.611627411699741,274.17535238408976
3087342583949295488,117.97248923676148,0.03261236071351566,0.8625111468589838,0.02308871936010493,0.30242263173414596,0.04086694923013392,15.594726,0.4950943,,,NOT_AVAILABLE,7501.3335,0.3777,13.820368349830424,219.16768211601297
4044975533429249920,278.13807395200723,0.050862767314523785,-32.931950169744226,0.048154640596273585,0.18954508586313307,0.05036810675744315,15.775256,0.49598026,,,NOT_AVAILABLE,7501.3335,0.746,-10.743201818854903,1.2952647066667247
3438515568384759296,95.80853661857564,0.0319656200723198,30.476250808230326,0.02933934028183021,0.32388393139374744,0.034861186723781884,14.770571,0.49542713,,,NOT_AVAILABLE,7501.3335,,7.880791085119291,182.64115211377265
5858818562770610176,199.9682330413492,0.020739164819813877,-64.96922415955635,0.02097731588813261,0.2114925051948044,0.032017788579802475,14.179242,0.5016737,,,NOT_AVAILABLE,7501.3335,1.305,-2.263442068487297,305.93567649985147
3146319356867270528,120.96220508736852,1.8423825907517397,9.366655086601133,1.2879772649005377,,,13.252705,0.49508572,,,NOT_AVAILABLE,7501.3335,,20.30781947340209,212.62326458185584
3111667492007446144,109.90564880064154,0.04472558922490301,1.334505890996252,0.03915094815457194,0.2327604531914946,0.04742945411375689,15.366973,0.48992062,,,NOT_AVAILABLE,7501.3335,0.9857,6.878483543344253,214.9633539058219
5350413663159986816,160.79440098133938,0.015252128556635271,-59.09974952703872,0.015480583093690102,0.7959407451192155,0.01738932694811036,13.178126,0.49077606,,,NOT_AVAILABLE,7501.3335,0.6963,-0.22566132766022481,287.1108544282057
3059730307926524928,109.37442932694945,0.02900995229140678,-4.137203029034735,0.02880410700380795,0.1510750674383461,0.033841547657697195,14.825226,0.4944191,,,NOT_AVAILABLE,7501.3335,1.3047,3.8887905164939522,219.59771144413747
5596746839480088960,122.78899785330213,0.01659856019439101,-29.457369986663466,0.021502766890255254,0.23180847069381064,0.02597463433881326,14.6851225,0.49515724,,,NOT_AVAILABLE,7501.3335,1.012,2.286971001636221,247.9242193500619
2007583442063666048,336.7202650648101,0.016698952943914862,56.89143763809777,0.018084138998588045,0.5983762395613054,0.020763434508814668,13.0239525,0.49365044,,,NOT_AVAILABLE,7501.3335,0.9672,-0.6100757677000267,104.13860145062885
6054041349022492672,180.53712300529688,0.9824493498471437,-64.3171851869212,0.9482555520834156,,,12.682996,0.49868488,,,NOT_AVAILABLE,7501.3335,,-1.9547834865819884,297.6219380483602
3127819936295764992,104.44432630921264,0.03644726716299537,3.252947680826251,0.034038896321374544,0.4420658056767869,0.03911439957699411,11.528669,0.48495483,,,NOT_AVAILABLE,7501.3335,1.2465,2.8917642861393946,210.75650609380438
3204284716533346432,64.68829020703052,0.03755618167188022,-2.6967452205009805,0.020296759135733537,3.6541841810368574,0.05645065934299748,8.852093,0.20427322,,,NOT_AVAILABLE,7501.3335,0.548,-34.81085514400552,195.96336604623153
5213406989524613888,117.50613931755305,0.01588921064382904,-75.8705911227858,0.01727863973346403,0.20096238046297943,0.017181937989213702,14.726893,0.4958706,,,NOT_AVAILABLE,7501.3335,,-22.78372291026303,288.08911611273766
1139029007688144768,126.75700458178575,0.022578887971833446,79.58071471430081,0.02827218915469253,0.37196207921622965,0.03155274196384319,15.582922,0.499753,,,NOT_AVAILABLE,7501.3335,0.079,30.908458014774233,134.0431098386943
2981714838331205376,78.46480904013353,0.021660826516289193,-18.16189858175868,0.026858876240246927,1.001726721629962,0.031331375367731104,13.052641,0.49093723,,,NOT_AVAILABLE,7501.3335,0.218,-29.43271136810254,219.42344576403292
5612070389433618560,113.62108587073587,0.014467442031996482,-28.334241813482613,0.017769081139980946,0.32353091021854125,0.022844873097000163,14.063128,0.49380493,,,NOT_AVAILABLE,7501.3335,1.083,-4.022297764591815,242.83743789881763
420748022960758784,2.6355226921658184,0.02238245158079176,55.80956372063162,0.018950761673466005,0.624175682189153,0.03011523977239599,12.015229,0.48529625,,,NOT_AVAILABLE,7501.3335,,-6.603930515344561,117.16917310699125
5954161815839892096,267.50383903902616,0.09379753621848315,-46.10054393452607,0.10535475534807666,0.1338360894359362,0.13685297813309372,16.831583,0.5013962,,,NOT_AVAILABLE,7501.3335,0.8798,-9.505662724842848,345.61557724820005
2896788319682783488,93.27894570909702,0.03139588144753808,-29.622158863752745,0.03861858988079985,0.061188715422239234,0.04434705490809522,16.583769,0.49374962,,,NOT_AVAILABLE,7501.3335,1.1643,-20.741212279101358,236.50029843847173
386780737221895424,2.357008547087139,0.045909702576743525,45.6695915895629,0.02494892710827179,1.5074166142409873,0.05193088721127825,11.683316,0.5034714,,,NOT_AVAILABLE,7501.3335,0.9123,-16.57827947427035,115.29474792467958
310129594055939584,17.993944670161135,0.04154656533893134,30.71093229273917,0.05400724839255977,0.7911268193944577,0.06498584491539752,12.901486,0.5034094,,,NOT_AVAILABLE,7501.3335,,-31.953251774566827,128.1347986897003
6058780420276935936,180.79398817772932,0.10338737607302871,-60.6273528819381,0.13143085267191812,0.5902922477388177,0.14630492660746156,12.668157,0.49410057,,,NOT_AVAILABLE,7501.3335,1.0305,1.6915535739450664,297.04467049009077
3129671135920103424,104.25032429026166,0.048182241920700634,5.98543190490585,0.04934655328713641,0.18702122206400998,0.06550802427994155,15.687369,0.48552608,,,NOT_AVAILABLE,7501.3335,1.17,3.9584124851901685,208.22883697080417
5601038954919660416,120.25434317292509,0.039218287350813,-27.115052190896005,0.04648150519288055,0.08198300675220968,0.06894386910996819,16.631025,0.49957657,,,NOT_AVAILABLE,7501.3335,,1.6615999735403724,244.7480954121626
3382734663448238848,98.45298424799773,0.03423628076260671,24.124120890813757,0.031129681838730154,0.33165391336573286,0.03620995970386568,14.908175,0.485075,,,NOT_AVAILABLE,7501.3335,0.9237,7.120688551164537,189.42864694707174
3378835859637893504,99.94205066248183,0.037145436259191214,20.979310672674153,0.03346895784863434,0.206104701495119,0.04093804040864617,15.239081,0.49838734,,,NOT_AVAILABLE,7501.3335,,6.947598143510063,192.8825259659134
3351770388785288576,102.61823366061725,0.02647698250064826,12.730717627523394,0.02377109602832589,0.40433476559348225,0.029161314168703403,13.872717,0.48979855,,,NOT_AVAILABLE,7501.3335,1.0187,5.556632061000359,201.45732162773564
4220667114857854720,302.6075786160963,0.0574714361990801,-4.812657028111045,0.030425196693154605,0.054850849414179476,0.07325464689493763,16.34698,0.4881115,,,NOT_AVAILABLE,7501.3335,1.0917,-19.74958849226585,37.73821985004684
3322181225212399360,91.86845834738789,0.03350329382063643,6.9965255063009995,0.03263281804119082,0.20906587421750356,0.039036600752953426,15.116035,0.49440765,,,NOT_AVAILABLE,7501.3335,1.0895,-6.481033696865888,201.63173821967175
3370789328606663424,94.80015147019051,0.03910916903264605,18.49652030179961,0.036522535257512374,0.5215860168588854,0.04063433026038789,12.011655,0.4941702,,,NOT_AVAILABLE,7501.3335,0.7587,1.5087774738821713,192.86661817868972
5643878573630216320,127.03444853268734,0.020806733748118228,-30.304677051276183,0.028800030851851493,0.18395992119691998,0.03496914449150933,15.451112,0.48508835,,,NOT_AVAILABLE,7501.3335,0.8373,4.851867074299434,250.70247272325074
5610542377505475328,106.55119573464948,0.0139017617890101,-27.383058039563345,0.02035431963322996,0.32373135718507445,0.023689258010813646,14.470869,0.47295475,,,NOT_AVAILABLE,7501.3335,0.897,-9.139586315520825,239.100115943839
182181036546358784,78.36603895544563,0.037783461083851444,34.40706054157565,0.030185616218467486,0.7864514350316525,0.043854510328105556,12.774899,0.4849701,,,NOT_AVAILABLE,7501.3335,,-2.680242060493868,171.66276704694616
5338354494517174528,164.11203123510566,0.0159205887803004,-59.88457310823453,0.018043956996392253,0.2508620331650894,0.020844513118752815,14.040382,0.49977016,,,NOT_AVAILABLE,7501.3335,,-0.16759841230892716,288.9677831661232
3032147821796097152,108.01057185089967,0.0285358442492139,-14.970916404720844,0.02552048264414709,0.3953031480956966,0.0368512086177339,14.786686,0.49845982,,,NOT_AVAILABLE,7501.3335,0.721,-2.3268828582688204,228.57723953187678
5547572655091812608,123.20563208979205,0.013338647257501645,-32.28404528421589,0.018893354250154037,0.39141879940848556,0.02152876295968221,13.102171,0.4881649,,,NOT_AVAILABLE,7501.3335,,1.0345840446861265,250.48453545909376
3029336611079082880,116.27390613587022,0.045621865606787514,-14.91162620593847,0.04125491885228556,0.20948346715947871,0.06268043874810596,16.177029,0.50366116,,,NOT_AVAILABLE,7501.3335,0.7502,4.713878633429568,232.34438955254885
6053016814709565696,184.65358225696878,0.01437136886848705,-65.12203394371359,0.013610244652841597,0.3661564807433606,0.017660497293811556,13.028818,0.49582863,,,NOT_AVAILABLE,7501.3335,,-2.4701049472655723,299.48631927376795
1534611404207386752,187.24449606563581,0.03472386976674205,40.54155150190646,0.035775140705625735,0.23953369852147963,0.05579058263612757,16.364645,0.48617935,,,NOT_AVAILABLE,7501.3335,0.0355,75.80737124066668,140.5855132270832
5340246307349233024,165.5264665185766,0.02768003939399477,-57.90776950145181,0.030330097646147247,0.22278409262956306,0.036535981114266355,15.693939,0.49572468,,,NOT_AVAILABLE,7501.3335,0.4723,1.933448120080269,288.80421386128495
2026131099403321856,292.2401532353334,0.019052526864900787,27.788242617024174,0.024994471104905824,0.705505651856297,0.0319391219156184,12.364789,0.4846897,,,NOT_AVAILABLE,7501.3335,1.085,4.83284205754131,61.773085107032585
2932759357988416384,104.36637879681773,0.04107607799173314,-19.723171374581,0.058824447657744305,0.26450379714298056,0.06965179455534005,16.619152,0.4950962,,,NOT_AVAILABLE,7501.3335,0.043,-7.576643234083791,231.25543150902652
3033803273989109376,114.16347628173133,0.026501643672945125,-12.548806318066699,0.02326129470452703,0.2418367297228919,0.035842397024190155,15.322006,0.49586296,,,NOT_AVAILABLE,7501.3335,,4.0835502466137905,229.2713557680214
4415459446689414144,230.93244737691572,0.04597722915012041,-1.0225112948031951,0.03515007597559836,18.5518997868588,0.05351895600703072,6.046393,0.35173988,,,NOT_AVAILABLE,7501.5,0.334,43.81825558177443,1.6380944783950246
2489390949164750336,34.98509237361571,0.1118520351413118,-5.556569392140681,0.0763936594699604,0.22629352343102474,0.1309200447333272,16.725063,0.47345543,,,NOT_AVAILABLE,7501.5,0.0975,-59.851647195270495,171.21075334549795
5864272685818630528,206.3373952174999,1.1641991901475137,-64.54462194411043,1.0958308670196726,,,12.437807,0.46059132,,,NOT_AVAILABLE,7501.5,,-2.2768317058040615,308.68575967901796
5338028626771044224,164.33059568098173,0.01749319033152956,-60.63053993386736,0.016542953652036882,0.1849690302778573,0.01897832339451016,14.092745,0.48307037,,,NOT_AVAILABLE,7501.5,,-0.7960389645131396,289.38407439543613
2194462966656583936,307.9789644642534,0.04971800854500617,59.65311049433217,0.05488504116897137,0.16240256805608871,0.053184269509448635,16.521826,0.4750061,,,NOT_AVAILABLE,7501.5,0.9895,11.69051935346148,95.08301618758145
6696500978274796032,306.9517582661392,0.0724893993131283,-34.55146023443912,0.053820539853099744,0.17611483627676816,0.09880995677405766,16.981613,0.49113846,,,VARIABLE,7501.5,0.0582,-33.90581662908207,7.879032758853195
2298461785794834816,304.9795781318376,0.014745892891631031,81.85508253013407,0.01912145952159451,0.6733523792888717,0.01545542767455446,14.318778,0.48481655,,,NOT_AVAILABLE,7501.5,0.0917,23.82250809808591,114.68304720885493
3100498717313942912,101.06955171184579,0.021650205324529728,-5.906884347602939,0.02159316254846766,0.0760901787176991,0.024023805990049926,14.082005,0.46295643,,,NOT_AVAILABLE,7501.5,,-4.276944555000932,217.3848256925641
6705711758984598016,280.3765316413284,0.05029977700869434,-46.08205261640544,0.05331668712405855,0.15833335042896118,0.06664137035330034,15.767337,0.46458435,,,NOT_AVAILABLE,7501.5,0.9002,-17.560757907332885,349.55482254920736
4126112001108458496,255.10414245271875,0.0775580165583284,-21.887527770354325,0.04944982869642458,0.10038856150646137,0.08774760921226867,16.463873,0.46840858,,,NOT_AVAILABLE,7501.5,,12.392341925815709,0.15065696086543803
3136142895719114496,110.49827536572656,0.03882735483863773,2.925661271634716,0.03194645294475033,0.3115434260192329,0.05205282428889692,15.020767,0.4739523,,,NOT_AVAILABLE,7501.5,0.9677,8.130210787498578,213.8064011417844
1979605200464666368,329.3179836840211,0.021092562378582078,50.16035994433873,0.020592301982977155,0.2284461786852994,0.024585128974073844,14.50014,0.48944378,,,NOT_AVAILABLE,7501.5,0.3627,-3.6220396146390184,96.68707623151717
4062384577719569408,269.85138081087223,0.06828519482506537,-28.806911062402232,0.05809361331412313,0.466991100902359,0.07980910611338372,12.27999,0.46343613,,,NOT_AVAILABLE,7501.5,,-2.5324034563381024,1.6471730144355574
3113048581693042944,104.98932092077759,0.049424099601985946,0.44466055796219556,0.04509579107780604,0.2969608756495821,0.049126247672500095,11.351914,0.48967838,,,NOT_AVAILABLE,7501.5,1.1092,2.0982644080325565,213.50749698790156
4072704426425855360,279.4435903246576,0.10556869619556727,-27.368319966148974,0.11061083170545025,0.037697164807121986,0.1233521518162892,16.897541,0.46030426,,,NOT_AVAILABLE,7501.5,1.218,-9.353596859421753,6.885348438976921
5478831261133490688,103.63523030726157,0.0445456671335285,-61.92599272642543,0.0438898890749363,-0.01832033308370667,0.045764714025337244,16.475996,0.46865082,,,VARIABLE,7501.5,,-23.369686669688697,272.09330674020407
6795037629808546944,311.10692765944094,0.03672165746192002,-29.993106947937942,0.020349697360120426,0.12563305222833887,0.04325162525639139,15.294065,0.48259354,,,VARIABLE,7501.5,,-36.352520333498404,14.248744861364461
4102196008325693056,282.74820142639896,0.04786759823708772,-13.53406896614049,0.046534617699194536,0.03660213356235464,0.04686062426080794,15.51514,0.46290112,,,NOT_AVAILABLE,7501.5,1.0695,-6.028918541198812,20.79185023795899
3103503755611388160,98.02159192261206,0.03952344791158252,-5.251777525570565,0.035462363529997695,0.030233974018220446,0.04104428508154069,14.791409,0.48305416,,,NOT_AVAILABLE,7501.5,1.173,-6.689052962510291,215.42300514129238
5927780786672869760,251.07610719822318,0.08227160035351151,-56.62008884128922,0.07032687676061326,0.1069993009975914,0.0975613165160946,17.059763,0.47507858,,,NOT_AVAILABLE,7501.5,1.0007,-7.056974878644808,331.0477041499098
1915280231168940288,344.33518504875275,0.027675665653066724,35.24632581140444,0.025577996432948207,0.08202191297124341,0.038947860817050914,15.229524,0.4875965,,,NOT_AVAILABLE,7501.5,1.219,-22.052885410800847,98.04842816673293
6443249361241866112,302.22388554061314,0.02779413459898893,-61.00372980999234,0.02438310259738027,0.13103139019627558,0.03241604941383286,14.710579,0.46370506,,,VARIABLE,7501.5,1.192,-32.811456941919666,335.89805282379876
5253675915743081216,159.54604332744063,0.01646330585409756,-61.87536158895819,0.016376842446512645,0.16316455679799022,0.01859599073829719,14.379533,0.4899645,,,NOT_AVAILABLE,7501.5,1.3995,-2.9548381123500866,287.9068558529422
679462387414832128,125.27900764536344,0.07330346617692429,25.72063112796299,0.049747332799845015,0.19965153685656703,0.09938363652342601,16.94955,0.49056816,,,NOT_AVAILABLE,7501.5,0.0887,30.244274768979594,197.52126825147275
5615894628315059840,115.93452074084557,0.015123655353152412,-22.686362553848184,0.016076598699909257,0.2523869642289386,0.022205343242204856,14.031767,0.49051,,,NOT_AVAILABLE,7501.5,,0.5669470258168967,238.93710472988667
3426979801625645312,92.0134287774155,0.036629505650366566,25.68560700881633,0.03405873112836171,0.20665407741351546,0.04243969739552307,15.355758,0.47529793,,,NOT_AVAILABLE,7501.5,,2.6776566704210603,185.31353372160206
5934116726815460608,248.08988313765977,0.03872781528867606,-51.86593867040681,0.025410579208148775,0.33078383007649903,0.04749861612921594,12.292936,0.48271656,,,NOT_AVAILABLE,7501.5,1.3355,-2.5937635917991053,333.44730600974333
